episode_id,frame_index,global_index,task_progress,comparison_condition,comparison_label,noise_seed,noise_id,translation_language_distance,rotation_language_distance,gripper_language_difference,full_action_language_distance,signed_diff_x,signed_diff_y,signed_diff_z,signed_diff_roll,signed_diff_pitch,signed_diff_yaw,signed_diff_gripper
6,159,1726,0.5264900662251656,contradictory,Contradictory,7160159,sha256:9d7e75918f17cfb4,0.288188774542786,0.017998223265367687,0.0005617141723633923,0.288750794520109,-0.2825211882591247,0.0529296100139618,-0.020808756351470947,0.0015353515045716782,0.017479091882705702,-0.0040075033903122,0.0005617141723633923
6,159,1726,0.5264900662251656,unrelated,Unrelated,7160159,sha256:9d7e75918f17cfb4,0.43592051018667877,0.02470126534909472,0.008471846580505149,0.4367019760611856,-0.4249245226383208,0.0970782414078713,-0.006454169750213623,-0.018908168887719422,0.0010146945714951047,0.0158620318397879,-0.008471846580505149
6,175,1742,0.5794701986754967,paraphrase,Paraphrase,7160175,sha256:e346e3698b6a28ca,0.09116976657543095,0.007298756825940402,0.0017301440238951526,0.09147782019137862,-0.0792774111032486,-0.041350953280925806,-0.01780778169631958,0.0015121225733310002,-0.007139924913644799,-8.251518011100079e-05,0.0017301440238951526
6,175,1742,0.5794701986754967,contradictory,Contradictory,7160175,sha256:e346e3698b6a28ca,0.1165456487681072,0.00787705821052201,0.001985192298889271,0.11682840956417463,-0.09083278477191929,-0.0640641450881958,0.035043954849243164,0.0016699880361557,0.007268734276294701,0.002534696832299198,-0.001985192298889271
6,175,1742,0.5794701986754967,unrelated,Unrelated,7160175,sha256:e346e3698b6a28ca,0.14001021845066663,0.031235397750862568,0.017218351364135742,0.14448177382271032,-0.0664428621530533,0.12203541398048398,-0.01719200611114502,-0.0018849531188606995,0.012071009725332298,0.028746960684657097,-0.017218351364135742
6,181,1748,0.5993377483443708,paraphrase,Paraphrase,7160181,sha256:953a16968d993235,0.09719916552132753,0.007591662287059237,0.009043216705322155,0.0979136909870249,-0.0745724067091941,-0.043385721743106696,-0.04476955533027649,0.0019824312767014,-0.007151196710765398,-0.0016011521220207978,0.009043216705322155
6,181,1748,0.5993377483443708,contradictory,Contradictory,7160181,sha256:953a16968d993235,0.06425237634450714,0.013598050149486568,0.0042111873626710095,0.06581040140272397,-0.041737250983714995,-0.027040891349315595,0.040683656930923406,-0.0005356159526853999,0.0072967009618878,0.0114620346575975,0.0042111873626710095
6,181,1748,0.5993377483443708,unrelated,Unrelated,7160181,sha256:953a16968d993235,0.0628670939710019,0.018182683130308505,0.011775851249694824,0.06649475274659594,-0.061344675719738,-0.008349463343620297,-0.010926514863967896,-0.002379389014095,0.0050100563094019005,0.017316114157438202,0.011775851249694824
6,203,1770,0.6721854304635762,paraphrase,Paraphrase,7160203,sha256:8b8974ee99771afc,0.22861750851441193,0.02197350014791667,0.0038626790046691895,0.22970354850802985,-0.059919781982898705,-0.026743769645691,-0.2189985290169715,0.0151554280892015,-0.0148889198899268,-0.0056096143089234,-0.0038626790046691895
6,203,1770,0.6721854304635762,contradictory,Contradictory,7160203,sha256:8b8974ee99771afc,0.20331259434037346,0.016759333827835687,0.0036510229110717773,0.20403484078966333,-0.0954785794019698,0.0056468248367309015,-0.1794100478291511,0.0123633146286011,-0.0075633255764841,-0.0084154517389833,0.0036510229110717773
6,203,1770,0.6721854304635762,unrelated,Unrelated,7160203,sha256:8b8974ee99771afc,0.373539744788814,0.024798313338231116,0.001169741153717041,0.374363814458182,0.04735077917575829,0.0109543055295944,0.3703644797205925,-0.024241907522082298,-0.0048724892549217,0.0018828469328582,0.001169741153717041
6,223,1790,0.7384105960264901,paraphrase,Paraphrase,7160223,sha256:4256cc0ff5bb55a4,0.10967725433069604,0.010331698489440658,0.001968681812286488,0.11018039671046262,-0.08983644098043449,-0.0402652025222778,-0.04834488034248352,0.0016945930547081,-0.0086490563116967,-0.0053913053125143,0.001968681812286488
6,223,1790,0.7384105960264901,contradictory,Contradictory,7160223,sha256:4256cc0ff5bb55a4,0.0906658107549405,0.007691279178618583,0.0008150339126586914,0.0909951058878054,-0.0770510360598564,-0.026473149657249402,0.03978189826011658,0.0018642078503035,0.0032394966110588005,-0.0067220656201243,0.0008150339126586914
6,223,1790,0.7384105960264901,unrelated,Unrelated,7160223,sha256:4256cc0ff5bb55a4,0.15189988599465,0.01298765517407126,0.010479867458343506,0.1528138808291076,-0.09546577185392381,0.10781052708625789,-0.048339962959289606,-0.0103167647030204,-0.0030425647273658995,0.0072791725397109,-0.010479867458343506
6,229,1796,0.7582781456953642,paraphrase,Paraphrase,7160229,sha256:b25f3c9bc585e008,0.3212337568205662,0.018279701080570983,2.0393604040145874,2.064586188914183,-0.211692899465561,-0.040813885629176996,-0.2381417006254197,0.0130592547357083,-0.0127301244065165,0.0012438930571079011,-2.0393604040145874
6,229,1796,0.7582781456953642,contradictory,Contradictory,7160229,sha256:b25f3c9bc585e008,0.06454435240512658,0.004946755516438388,0.002435445785522239,0.06477943511416877,-0.050131976604461725,-0.025766916573047596,-0.031445577740669306,0.004003748297691401,0.0012562694028019998,-0.0026195757091045,-0.002435445785522239
6,229,1796,0.7582781456953642,unrelated,Unrelated,7160229,sha256:b25f3c9bc585e008,0.31029461329168145,0.009449596501707304,2.025821328163147,2.0494692228849343,-0.24803850054740914,0.026270993053913103,-0.1845792084932328,0.0021772868931293973,0.0067115491256117005,0.006285650655627202,-2.025821328163147
6,244,1811,0.8079470198675497,paraphrase,Paraphrase,7160244,sha256:360b4cf7c044a636,0.12275389879845798,0.009822797432760759,0.0005232095718383789,0.12314739448272212,-0.09982636570930489,0.07035224139690399,-0.01240074634552002,0.0023768581449985,-0.0092372521758079,0.0023475661873817028,-0.0005232095718383789
6,244,1811,0.8079470198675497,contradictory,Contradictory,7160244,sha256:360b4cf7c044a636,0.09562706598061126,0.007034102723951602,1.1563301086314759e-05,0.09588542372488747,-0.0603976845741272,-0.014423668384552002,-0.07272285223007202,-0.0044253347441554,-0.0035397773608565,-0.004167132079601295,-1.1563301086314759e-05
6,244,1811,0.8079470198675497,unrelated,Unrelated,7160244,sha256:360b4cf7c044a636,0.4892681754718308,0.015036769184005108,0.019039928913116455,0.48986934058996157,-0.1274145543575287,-0.057747006416320815,-0.4688434302806855,-0.014396422542631598,0.003942068666219699,0.0018186643719673018,0.019039928913116455
6,257,1824,0.8509933774834437,paraphrase,Paraphrase,7160257,sha256:efabe3340981546f,0.20570255511727362,0.012258104800430313,0.004037022590637207,0.20610701071644952,-0.0014816820621491034,0.04441255331039429,-0.2008453905582428,0.0003114718128926999,-0.011025062762200902,-0.0053490288555622,0.004037022590637207
6,257,1824,0.8509933774834437,contradictory,Contradictory,7160257,sha256:efabe3340981546f,0.1566067319107244,0.012381703889211865,0.0058910250663760655,0.157205849914341,0.11450748890638349,-0.07472103834152222,0.07635751366615301,0.00032671837834639993,-0.0065768454223871994,-0.0104854637756944,-0.0058910250663760655
6,257,1824,0.8509933774834437,unrelated,Unrelated,7160257,sha256:efabe3340981546f,0.7866741336308652,0.021684171016497198,2.012981653213501,2.1613471567452334,0.1635317802429199,-0.7573841549456121,-0.135951429605484,-0.0012986434157938001,0.021237238310277302,-0.0041828826069832,-2.012981653213501
6,282,1849,0.933774834437086,paraphrase,Paraphrase,7160282,sha256:ebd3964ac5e7acbf,0.06020652901499602,0.008718784679288383,0.001675248146057129,0.06085761906834854,-0.018758252263069194,-0.0104592107236385,-0.0562455244362353,0.007241114042699301,-0.004691950976848602,-0.0012526251375676,-0.001675248146057129
6,282,1849,0.933774834437086,contradictory,Contradictory,7160282,sha256:ebd3964ac5e7acbf,0.06170547834764084,0.013106292566942984,0.0063378214836120605,0.06339959734982244,0.015098154544830301,-0.002401873469352698,0.05978162586689001,-0.0009291223250330002,0.0010256320238112987,-0.0130330240353942,0.0063378214836120605
6,282,1849,0.933774834437086,unrelated,Unrelated,7160282,sha256:ebd3964ac5e7acbf,0.08386166217884265,0.04954802233136671,0.007455289363861195,0.09769015426258085,-0.0011376291513442993,-0.0733315311372279,0.0406690388917923,0.0015964391641317996,-0.0494352281093598,-0.002935322932899,0.007455289363861195
6,302,1869,1.0,paraphrase,Paraphrase,7160302,sha256:e40412bf657858eb,0.08164341101096163,0.02172421743811274,0.005593538284301647,0.08466921433048238,-0.04281681030988692,0.022979386150836896,-0.0656072795391083,0.004570189863443298,-0.02096875011920929,0.003371424973011003,-0.005593538284301647
6,302,1869,1.0,contradictory,Contradictory,7160302,sha256:e40412bf657858eb,0.10381292372793967,0.01408951896470589,0.0026767849922180176,0.1047988685792666,-0.035467863082885714,0.0606717988848685,0.07640737295150751,-0.005804406479001101,0.0028509050607680997,-0.012517817318439498,0.0026767849922180176
6,302,1869,1.0,unrelated,Unrelated,7160302,sha256:e40412bf657858eb,0.2005024059024978,0.055954055845715445,0.0004364252090451881,0.20816402572307857,0.0412221550941467,-0.1342715620994568,0.1430842280387878,-0.001008745282888402,-0.05408917367458349,0.0142898596823215,-0.0004364252090451881
7,0,1870,0.0,paraphrase,Paraphrase,7170000,sha256:c88caf223c76ed2c,0.1180268658489194,0.010496514816445611,0.004160106182098278,0.11856569642547127,0.07690899819135669,0.0033885389566421006,-0.089464321732521,0.0080003198236227,-0.0025599040091037993,-0.006294330582022698,-0.004160106182098278
7,0,1870,0.0,contradictory,Contradictory,7170000,sha256:c88caf223c76ed2c,0.05785772994949791,0.015197547682411827,0.00545012950897239,0.06006818027985183,-0.0158962681889534,0.0547953955829142,-0.0096067786216735,0.0015687812119723026,-0.0104420315474272,-0.010930158197879798,0.00545012950897239
7,0,1870,0.0,unrelated,Unrelated,7170000,sha256:c88caf223c76ed2c,0.3827974071960023,0.04341989247074361,0.0004053711891172096,0.38525226325610845,-0.1361107379198073,-0.353803887963295,-0.053202733397483826,0.0039519798010588005,0.018982540816068604,0.03885012306272981,-0.0004053711891172096
7,21,1891,0.0853658536585365,paraphrase,Paraphrase,7170021,sha256:2fb5d19c7eb830b6,0.2052052067855735,0.02103905478082934,0.0055696964263916016,0.2063561005549942,-0.0661489069461823,0.10243952274322515,-0.165044367313385,0.0014641552697867,-0.0152791412547231,-0.014389090240001706,-0.0055696964263916016
7,21,1891,0.0853658536585365,contradictory,Contradictory,7170021,sha256:2fb5d19c7eb830b6,0.2445852823910108,0.019515057858254078,0.0057944655418396,0.24543099575321994,-0.14309531450271612,0.16168531775474548,-0.11490669846534729,-0.0006796165835111999,-0.0156754786148668,-0.011604093015194009,-0.0057944655418396
7,21,1891,0.0853658536585365,unrelated,Unrelated,7170021,sha256:2fb5d19c7eb830b6,0.49939887083580387,0.05931640157000937,0.0024834871292112037,0.5029153362103919,-0.4945412874221802,-0.02558314800262451,-0.06460379064083102,-0.0035923914401790997,-0.0012779543176294002,0.05919372476637359,-0.0024834871292112037
7,35,1905,0.1422764227642276,paraphrase,Paraphrase,7170035,sha256:225ad91ed82fff31,0.2012949314981275,0.02109742669101913,0.002572774887084961,0.2024138582964081,-0.1819429397583008,0.058688059449195806,-0.06302481889724731,0.013578444719314506,-0.004977524280548096,0.015360713005065897,0.002572774887084961
7,35,1905,0.1422764227642276,contradictory,Contradictory,7170035,sha256:225ad91ed82fff31,0.35949648034988074,0.01239683484249569,0.005817532539367676,0.35975720226690516,-0.3483600690960883,0.08835676312446591,-0.008721470832824707,0.0012584216892718991,-0.002479575574397999,0.012080959975719396,0.005817532539367676
7,35,1905,0.1422764227642276,unrelated,Unrelated,7170035,sha256:225ad91ed82fff31,0.4377141943640989,0.06987170571289696,0.015862882137298584,0.44353962871060765,-0.4220718443393706,0.049388617277145413,-0.10492777824401855,0.0028700493276119024,-0.006157606840133598,0.0695406496524809,0.015862882137298584
7,39,1909,0.1585365853658536,paraphrase,Paraphrase,7170039,sha256:83f8fa6fd5e5ddbc,0.1944797662664469,0.009376205065621472,0.003645658493041992,0.19473978415909857,-0.1876226365566254,0.018846064805984497,-0.04759150743484497,0.0033623534254729006,-0.0024618897587060998,-0.008399220183491703,-0.003645658493041992
7,39,1909,0.1585365853658536,contradictory,Contradictory,7170039,sha256:83f8fa6fd5e5ddbc,0.2946528907867254,0.025033489508622775,0.007154881954193226,0.2958009364111796,-0.2858913242816925,0.029626697301864624,0.06487476825714111,0.0002283186186105,9.329896420239969e-05,-0.025032274425029803,0.007154881954193226
7,39,1909,0.1585365853658536,unrelated,Unrelated,7170039,sha256:83f8fa6fd5e5ddbc,0.3227631400691464,0.08484640957062221,0.01506417989730835,0.33406868653062904,-0.3126997649669647,0.0797975063323974,0.005221068859100342,-0.0049857981503009,0.007890410721302,0.0843314677476883,0.01506417989730835
7,49,1919,0.1991869918699187,paraphrase,Paraphrase,7170049,sha256:f887ab444e6a6f4b,0.1385578392661916,0.010291185209003186,0.0028226375579831764,0.13896816397256437,-0.1374887228012085,-0.0046723224222659995,-0.016531646251678467,0.0011663369368760997,-0.0034051239490509,-0.0096412282437086,-0.0028226375579831764
7,49,1919,0.1991869918699187,contradictory,Contradictory,7170049,sha256:f887ab444e6a6f4b,0.1939753604360669,0.03070182471072751,2.012598156929016,2.0221573588054276,-0.016721278429031372,-0.0033559761941432953,0.19322416186332708,-0.0013528706622309,0.014577699825167701,-0.026986338198185002,2.012598156929016
7,49,1919,0.1991869918699187,unrelated,Unrelated,7170049,sha256:f887ab444e6a6f4b,0.2361829211085851,0.06978742642822222,0.0035603046417234108,0.24630333509719382,-0.20791053771972656,0.100438091903925,0.04967665672302246,-0.0044804788194596,0.0036738039925695003,0.0695464834570885,0.0035603046417234108
7,67,1937,0.2723577235772357,paraphrase,Paraphrase,7170067,sha256:df1036601f954563,0.11001517193128772,0.00443027619156055,0.005462646484375,0.1102397655513543,-0.0756586194038391,0.0745292603969574,-0.028714120388031006,-0.0020055649802088998,0.0006544701755047053,-0.0038957316428422997,0.005462646484375
7,67,1937,0.2723577235772357,contradictory,Contradictory,7170067,sha256:df1036601f954563,0.4051543956229262,0.03145690231692675,0.009746730327606312,0.4064906145878824,-0.011881716549396498,-0.2091061398386955,-0.3468191623687744,-0.0083500687032938,0.027166076004505206,-0.013483967166394,-0.009746730327606312
7,67,1937,0.2723577235772357,unrelated,Unrelated,7170067,sha256:df1036601f954563,0.8030892532167255,0.0469777555034648,2.015439987182617,2.170059354045186,-0.08316300809383399,-0.24407568946480748,-0.7605677619576455,-0.0082898605614901,0.0424478873610497,0.0183402448892594,-2.015439987182617
7,83,1953,0.3373983739837398,paraphrase,Paraphrase,7170083,sha256:6c4c06a343cb50fc,0.10876842118522558,0.0012531996038491235,0.005350708961486816,0.10890716249523835,-0.0006838962435722004,0.045958638191223145,-0.09857943654060364,-0.0007714568637310999,-0.0003911647945642003,0.0009068371728062994,0.005350708961486816
7,83,1953,0.3373983739837398,contradictory,Contradictory,7170083,sha256:6c4c06a343cb50fc,0.11157453152873337,0.010836640496574037,0.004309177398681641,0.11218234207290206,0.053471803665161105,-0.04966294765472412,0.0843992531299591,-8.153798989950006e-05,0.0007532685995101998,-0.010810120962560201,-0.004309177398681641
7,83,1953,0.3373983739837398,unrelated,Unrelated,7170083,sha256:6c4c06a343cb50fc,0.8122840637486548,0.0443062844129241,2.013360917568207,2.171495022202353,0.2504013404250145,-0.761432521045208,-0.13162478804588323,-0.0005179869476706002,0.043941355310380396,-0.005651178769767302,-2.013360917568207
7,89,1959,0.3617886178861789,paraphrase,Paraphrase,7170089,sha256:bd027dde059881f9,0.09517629437727983,0.005535385579975372,0.003868579864501953,0.09541558266382728,0.013640459626913098,0.0053942203521728516,-0.0940391793847085,-0.00010780151933429977,-0.0055143209174276,-0.0004702522419393002,0.003868579864501953
7,89,1959,0.3617886178861789,contradictory,Contradictory,7170089,sha256:bd027dde059881f9,0.08032078472459467,0.008009693820371274,0.00017118453979492188,0.08071934686317425,0.0666380785405636,-0.03380024433135986,0.02946758270263669,0.0027455105446278997,-0.0026172567158938,-0.0070545966736972,0.00017118453979492188
7,89,1959,0.3617886178861789,unrelated,Unrelated,7170089,sha256:bd027dde059881f9,0.6429286079429297,0.03856079735115109,2.005951166152954,2.1068185045214944,0.2221797369420528,-0.5702776908874512,-0.1969180405139923,0.0038932955358177003,0.0366467377170919,-0.0113487425260245,-2.005951166152954
7,101,1971,0.4105691056910569,paraphrase,Paraphrase,7170101,sha256:37b2854b8add2912,0.10537857739934015,0.016533091078097,0.0025577545166013405,0.10669831199917161,0.047654807567596436,0.057205021381378174,-0.07457378506660461,0.0069690309464931,-0.008110820781439501,-0.012609135359525701,0.0025577545166013405
